offline_datapoint_26 1684547337 786087936,000
offline_datapoint_14 1684547337 570855424,000
offline_datapoint_3 1684547337 10714873856,000
offline_datapoint_9 1684547337 249556992,000
offline_datapoint_25 1684547337 10314,000
offline_datapoint_19 1684547335 2,989
offline_datapoint_8 1684547335 20494,153
offline_datapoint_21 1684547337 249556992,000
offline_datapoint_1 1684547335 0,664
offline_datapoint_20 1684547337 6242611200,000
offline_datapoint_7 1684547337 4532248576,000
offline_datapoint_6 1684547335 0,065
offline_datapoint_12 1684547335 2,583
offline_datapoint_24 1684547335 1,394
offline_datapoint_13 1684547335 4424,078
offline_datapoint_18 1684547337 0,000
offline_datapoint_0 1684547335 7205,980
offline_datapoint_16 1684547335 866,418
offline_datapoint_28 1684547335 0,323
offline_datapoint_17 1684547335 7,306
offline_datapoint_10 1684547335 99,743
offline_datapoint_29 1684547335 0,000
offline_datapoint_22 1684547335 18804,364
offline_datapoint_4 1684547335 0,003
offline_datapoint_11 1684547340 94177,000
offline_datapoint_5 1684547340 3150,000
offline_datapoint_26 1684547340 786186240,000
offline_datapoint_14 1684547340 571113472,000
offline_datapoint_3 1684547340 10726985728,000
offline_datapoint_9 1684547340 249675776,000
offline_datapoint_25 1684547340 10311,000
offline_datapoint_19 1684547338 3,323
offline_datapoint_8 1684547338 37480,461
offline_datapoint_21 1684547340 249675776,000
offline_datapoint_1 1684547338 0,997
offline_datapoint_20 1684547340 6253580288,000
offline_datapoint_7 1684547340 4558548992,000
offline_datapoint_6 1684547338 0,065
offline_datapoint_12 1684547338 5,275
offline_datapoint_24 1684547338 3,310
offline_datapoint_13 1684547338 8292,361
offline_datapoint_18 1684547340 0,000
offline_datapoint_0 1684547338 13441,521
offline_datapoint_16 1684547338 1599,849
offline_datapoint_28 1684547338 0,416
offline_datapoint_17 1684547338 27,584
offline_datapoint_10 1684547338 99,632
offline_datapoint_29 1684547338 3,656
offline_datapoint_22 1684547338 13669,783
offline_datapoint_4 1684547338 0,004
offline_datapoint_11 1684547343 94177,000
offline_datapoint_5 1684547343 3150,000
offline_datapoint_26 1684547343 786186240,000
offline_datapoint_14 1684547343 571269120,000
offline_datapoint_3 1684547343 10695733248,000
offline_datapoint_9 1684547343 249618432,000
offline_datapoint_25 1684547343 10338,000
offline_datapoint_19 1684547341 2,658
offline_datapoint_8 1684547341 13692,939
offline_datapoint_21 1684547343 249618432,000
offline_datapoint_1 1684547341 0,332
offline_datapoint_20 1684547343 6222770176,000
offline_datapoint_7 1684547343 4527767552,000
offline_datapoint_6 1684547341 0,065
offline_datapoint_12 1684547341 2,212
offline_datapoint_24 1684547341 1,395
offline_datapoint_13 1684547341 4449,358
offline_datapoint_18 1684547343 0,000
offline_datapoint_0 1684547341 6850,124
offline_datapoint_16 1684547341 1037,585
offline_datapoint_28 1684547341 0,368
offline_datapoint_17 1684547341 15,283
offline_datapoint_10 1684547341 99,601
offline_datapoint_29 1684547341 1,993
offline_datapoint_22 1684547341 18075,826
offline_datapoint_4 1684547341 0,004
offline_datapoint_11 1684547346 94177,000
offline_datapoint_5 1684547346 3150,000
offline_datapoint_26 1684547346 786186240,000
offline_datapoint_14 1684547346 571269120,000
offline_datapoint_3 1684547346 10690736128,000
offline_datapoint_9 1684547346 249724928,000
offline_datapoint_25 1684547346 10335,000
offline_datapoint_19 1684547344 2,662
offline_datapoint_8 1684547344 24638,931
offline_datapoint_21 1684547346 249724928,000
offline_datapoint_1 1684547344 0,333
offline_datapoint_20 1684547346 6218948608,000
offline_datapoint_7 1684547346 4519116800,000
offline_datapoint_6 1684547344 0,000
offline_datapoint_12 1684547344 3,631
offline_datapoint_24 1684547344 1,884
offline_datapoint_13 1684547344 5144,908
offline_datapoint_18 1684547346 0,000
offline_datapoint_0 1684547344 8509,526
offline_datapoint_16 1684547344 1053,335
offline_datapoint_28 1684547344 0,335
offline_datapoint_17 1684547344 18,299
offline_datapoint_10 1684547344 99,647
offline_datapoint_29 1684547344 0,000
offline_datapoint_22 1684547344 14969,018
offline_datapoint_4 1684547344 0,003
offline_datapoint_11 1684547349 94177,000
offline_datapoint_5 1684547349 3154,000
offline_datapoint_26 1684547349 786186240,000
offline_datapoint_14 1684547349 571445248,000
offline_datapoint_3 1684547349 10692268032,000
offline_datapoint_9 1684547349 249339904,000
offline_datapoint_25 1684547349 10342,000
offline_datapoint_19 1684547347 2,994
offline_datapoint_8 1684547347 38939,256
offline_datapoint_21 1684547349 249339904,000
offline_datapoint_1 1684547347 0,665
offline_datapoint_20 1684547349 6218719232,000
offline_datapoint_7 1684547349 4507598848,000
offline_datapoint_6 1684547347 0,032
offline_datapoint_12 1684547347 5,745
offline_datapoint_24 1684547347 3,152
offline_datapoint_13 1684547347 8862,942
offline_datapoint_18 1684547349 0,000
offline_datapoint_0 1684547347 13966,261
offline_datapoint_16 1684547347 1816,436
offline_datapoint_28 1684547347 0,253
offline_datapoint_17 1684547347 8,650
offline_datapoint_10 1684547347 99,744
offline_datapoint_29 1684547347 0,000
offline_datapoint_22 1684547347 34028,308
offline_datapoint_4 1684547347 0,003
offline_datapoint_11 1684547352 94177,000
offline_datapoint_5 1684547352 3152,000
offline_datapoint_26 1684547352 786186240,000
offline_datapoint_14 1684547352 571359232,000
offline_datapoint_3 1684547352 10692800512,000
offline_datapoint_9 1684547352 249638912,000
offline_datapoint_25 1684547352 10332,000
offline_datapoint_19 1684547350 2,662
offline_datapoint_8 1684547350 17259,830
offline_datapoint_21 1684547352 249638912,000
offline_datapoint_1 1684547350 0,333
offline_datapoint_20 1684547352 6220627968,000
offline_datapoint_7 1684547352 4511535104,000
offline_datapoint_6 1684547350 0,000
offline_datapoint_12 1684547350 2,525
offline_datapoint_24 1684547350 1,949
offline_datapoint_13 1684547350 4592,040
offline_datapoint_18 1684547352 0,000
offline_datapoint_0 1684547350 7041,949
offline_datapoint_16 1684547350 1112,657
offline_datapoint_28 1684547350 0,167
offline_datapoint_17 1684547350 10,980
offline_datapoint_10 1684547350 99,810
offline_datapoint_29 1684547350 0,665
offline_datapoint_22 1684547350 19362,909
offline_datapoint_4 1684547350 0,002
offline_datapoint_11 1684547355 94177,000
offline_datapoint_5 1684547355 3136,000
offline_datapoint_26 1684547355 786186240,000
offline_datapoint_14 1684547355 571367424,000
offline_datapoint_3 1684547355 10689257472,000
offline_datapoint_9 1684547355 249970688,000
offline_datapoint_25 1684547355 10336,000
offline_datapoint_19 1684547353 2,667
offline_datapoint_8 1684547353 22787,385
offline_datapoint_21 1684547355 249970688,000
offline_datapoint_1 1684547353 0,333
offline_datapoint_20 1684547355 6216982528,000
offline_datapoint_7 1684547355 4508651520,000
offline_datapoint_6 1684547353 0,033
offline_datapoint_12 1684547353 3,089
offline_datapoint_24 1684547353 2,051
offline_datapoint_13 1684547353 5775,262
offline_datapoint_18 1684547355 0,000
offline_datapoint_0 1684547353 10587,869
offline_datapoint_16 1684547353 1182,652
offline_datapoint_28 1684547353 0,142
offline_datapoint_17 1684547353 15,666
offline_datapoint_10 1684547353 99,865
offline_datapoint_29 1684547353 0,667
offline_datapoint_22 1684547353 9934,979
offline_datapoint_4 1684547353 0,001
offline_datapoint_11 1684547358 94177,000
offline_datapoint_5 1684547358 3134,000
offline_datapoint_26 1684547358 786186240,000
offline_datapoint_14 1684547358 571375616,000
offline_datapoint_3 1684547358 10688790528,000
offline_datapoint_9 1684547358 250159104,000
offline_datapoint_25 1684547358 10333,000
offline_datapoint_19 1684547356 2,995
offline_datapoint_8 1684547356 10915,457
offline_datapoint_21 1684547358 250159104,000
offline_datapoint_1 1684547356 0,666
offline_datapoint_20 1684547358 6217924608,000
offline_datapoint_7 1684547358 4511485952,000
offline_datapoint_6 1684547356 0,065
offline_datapoint_12 1684547356 2,143
offline_datapoint_24 1684547356 1,202
offline_datapoint_13 1684547356 3341,297
offline_datapoint_18 1684547358 0,000
offline_datapoint_0 1684547356 6312,521
offline_datapoint_16 1684547356 680,573
offline_datapoint_28 1684547356 0,194
offline_datapoint_17 1684547356 10,317
offline_datapoint_10 1684547356 99,787
offline_datapoint_29 1684547356 1,331
offline_datapoint_22 1684547356 22461,935
offline_datapoint_4 1684547356 0,002
offline_datapoint_11 1684547361 94177,000
offline_datapoint_5 1684547361 3138,000
offline_datapoint_26 1684547362 786186240,000
offline_datapoint_14 1684547362 571375616,000
offline_datapoint_3 1684547362 10689777664,000
offline_datapoint_9 1684547362 249470976,000
offline_datapoint_25 1684547362 10334,000
offline_datapoint_19 1684547360 5,323
offline_datapoint_8 1684547360 36359,023
offline_datapoint_21 1684547362 249470976,000
offline_datapoint_1 1684547360 0,665
offline_datapoint_20 1684547362 6218145792,000
offline_datapoint_7 1684547362 4511625216,000
offline_datapoint_6 1684547360 0,032
offline_datapoint_12 1684547360 4,862
offline_datapoint_24 1684547360 2,892
offline_datapoint_13 1684547360 7751,437
offline_datapoint_18 1684547362 0,000
offline_datapoint_0 1684547360 12961,981
offline_datapoint_16 1684547360 1490,533
offline_datapoint_28 1684547360 0,293
offline_datapoint_17 1684547360 14,306
offline_datapoint_10 1684547360 99,727
offline_datapoint_29 1684547360 1,996
offline_datapoint_22 1684547360 18860,651
offline_datapoint_4 1684547360 0,003
offline_datapoint_11 1684547365 94177,000
offline_datapoint_5 1684547365 3135,000
offline_datapoint_26 1684547365 786190336,000
offline_datapoint_14 1684547365 571379712,000
offline_datapoint_3 1684547365 10691809280,000
offline_datapoint_9 1684547365 248934400,000
offline_datapoint_25 1684547365 10331,000
offline_datapoint_19 1684547363 2,662
offline_datapoint_8 1684547363 17753,186
offline_datapoint_21 1684547365 248934400,000
offline_datapoint_1 1684547363 0,333
offline_datapoint_20 1684547365 6220181504,000
offline_datapoint_7 1684547365 4513890304,000
offline_datapoint_6 1684547363 0,000
offline_datapoint_12 1684547363 3,945
offline_datapoint_24 1684547363 1,365
offline_datapoint_13 1684547363 4865,796
offline_datapoint_18 1684547365 0,000
offline_datapoint_0 1684547363 8924,343
offline_datapoint_16 1684547363 1037,846
offline_datapoint_28 1684547363 0,176
offline_datapoint_17 1684547363 11,313
offline_datapoint_10 1684547363 99,797
offline_datapoint_29 1684547363 1,331
offline_datapoint_22 1684547363 14817,882
offline_datapoint_4 1684547363 0,002
offline_datapoint_11 1684547368 94177,000
offline_datapoint_5 1684547368 3130,000
offline_datapoint_26 1684547368 786190336,000
offline_datapoint_14 1684547368 571379712,000
offline_datapoint_3 1684547368 10693705728,000
offline_datapoint_9 1684547368 249409536,000
offline_datapoint_25 1684547368 10340,000
offline_datapoint_19 1684547366 5,324
offline_datapoint_8 1684547366 25056,092
offline_datapoint_21 1684547368 249409536,000
offline_datapoint_1 1684547366 0,666
offline_datapoint_20 1684547368 6219603968,000
offline_datapoint_7 1684547368 4513533952,000
offline_datapoint_6 1684547366 0,065
offline_datapoint_12 1684547366 3,619
offline_datapoint_24 1684547366 2,112
offline_datapoint_13 1684547366 5824,615
offline_datapoint_18 1684547368 0,000
offline_datapoint_0 1684547366 10685,559
offline_datapoint_16 1684547366 1075,477
offline_datapoint_28 1684547366 0,142
offline_datapoint_17 1684547366 8,652
offline_datapoint_10 1684547366 99,856
offline_datapoint_29 1684547366 0,000
offline_datapoint_22 1684547366 20164,923
offline_datapoint_4 1684547366 0,001
offline_datapoint_11 1684547371 94177,000
offline_datapoint_5 1684547371 3129,000
offline_datapoint_26 1684547371 786190336,000
offline_datapoint_14 1684547371 571379712,000
offline_datapoint_3 1684547371 10691743744,000
offline_datapoint_9 1684547371 249913344,000
offline_datapoint_25 1684547371 10334,000
offline_datapoint_19 1684547369 2,974
offline_datapoint_8 1684547369 29407,604
offline_datapoint_21 1684547371 249913344,000
offline_datapoint_1 1684547369 0,661
offline_datapoint_20 1684547371 6218035200,000
offline_datapoint_7 1684547371 4511064064,000
offline_datapoint_6 1684547369 0,000
offline_datapoint_12 1684547369 4,216
offline_datapoint_24 1684547369 2,291
offline_datapoint_13 1684547369 7032,260
offline_datapoint_18 1684547371 0,000
offline_datapoint_0 1684547369 12585,367
offline_datapoint_16 1684547369 1443,794
offline_datapoint_28 1684547369 0,330
offline_datapoint_17 1684547369 15,862
offline_datapoint_10 1684547369 99,667
offline_datapoint_29 1684547369 0,661
offline_datapoint_22 1684547369 15189,333
offline_datapoint_4 1684547369 0,003
offline_datapoint_11 1684547374 94177,000
offline_datapoint_5 1684547374 3129,000
offline_datapoint_26 1684547374 786178048,000
offline_datapoint_14 1684547374 571400192,000
offline_datapoint_3 1684547374 10695458816,000
offline_datapoint_9 1684547374 249040896,000
offline_datapoint_25 1684547374 10331,000
offline_datapoint_19 1684547372 0,000
offline_datapoint_8 1684547372 26268,692
offline_datapoint_21 1684547374 249040896,000
offline_datapoint_1 1684547372 0,000
offline_datapoint_20 1684547374 6219956224,000
offline_datapoint_7 1684547374 4523728896,000
offline_datapoint_6 1684547372 0,065
offline_datapoint_12 1684547372 3,686
offline_datapoint_24 1684547372 1,981
offline_datapoint_13 1684547372 6050,388
offline_datapoint_18 1684547374 0,000
offline_datapoint_0 1684547372 9867,975
offline_datapoint_16 1684547372 1241,148
offline_datapoint_28 1684547372 0,327
offline_datapoint_17 1684547372 16,966
offline_datapoint_10 1684547372 99,600
offline_datapoint_29 1684547372 1,996
offline_datapoint_22 1684547372 13894,275
offline_datapoint_4 1684547372 0,003
offline_datapoint_11 1684547377 94177,000
offline_datapoint_5 1684547377 3130,000
offline_datapoint_26 1684547377 786178048,000
offline_datapoint_14 1684547377 571408384,000
offline_datapoint_3 1684547377 10691088384,000
offline_datapoint_9 1684547377 249143296,000
offline_datapoint_25 1684547377 10337,000
offline_datapoint_19 1684547375 5,989
offline_datapoint_8 1684547375 25252,874
offline_datapoint_21 1684547377 249143296,000
offline_datapoint_1 1684547375 1,331
offline_datapoint_20 1684547377 6217412608,000
offline_datapoint_7 1684547377 4515614720,000
offline_datapoint_6 1684547375 0,000
offline_datapoint_12 1684547375 4,302
offline_datapoint_24 1684547375 2,470
offline_datapoint_13 1684547375 6635,967
offline_datapoint_18 1684547377 0,000
offline_datapoint_0 1684547375 11951,661
offline_datapoint_16 1684547375 1279,347
offline_datapoint_28 1684547375 0,278
offline_datapoint_17 1684547375 19,631
offline_datapoint_10 1684547375 99,697
offline_datapoint_29 1684547375 2,662
offline_datapoint_22 1684547375 12218,576
offline_datapoint_4 1684547375 0,003
offline_datapoint_11 1684547380 94177,000
offline_datapoint_5 1684547380 3130,000
offline_datapoint_26 1684547380 786448384,000
offline_datapoint_14 1684547380 571416576,000
offline_datapoint_3 1684547380 10688659456,000
offline_datapoint_9 1684547380 250261504,000
offline_datapoint_25 1684547380 10336,000
offline_datapoint_19 1684547378 2,663
offline_datapoint_8 1684547378 34111,759
offline_datapoint_21 1684547380 250261504,000
offline_datapoint_1 1684547378 0,333
offline_datapoint_20 1684547380 6214529024,000
offline_datapoint_7 1684547380 4512677888,000
offline_datapoint_6 1684547378 0,000
offline_datapoint_12 1684547378 4,829
offline_datapoint_24 1684547378 2,958
offline_datapoint_13 1684547378 8336,152
offline_datapoint_18 1684547380 0,000
offline_datapoint_0 1684547378 14664,399
offline_datapoint_16 1684547378 1636,811
offline_datapoint_28 1684547378 0,157
offline_datapoint_17 1684547378 7,322
offline_datapoint_10 1684547378 99,857
offline_datapoint_29 1684547378 0,998
offline_datapoint_22 1684547378 21224,727
offline_datapoint_4 1684547378 0,002
offline_datapoint_11 1684547383 94177,000
offline_datapoint_5 1684547383 3128,000
offline_datapoint_26 1684547383 786448384,000
offline_datapoint_14 1684547383 571416576,000
offline_datapoint_3 1684547383 10690269184,000
offline_datapoint_9 1684547383 250368000,000
